0	1
1.794972e+00	9.517346e-01
3.589944e+00	8.067328e-01
5.384916e+00	5.861946e-01
7.179888e+00	3.615224e-01
8.974860e+00	2.043494e-01
1.076983e+01	1.432727e-01
1.256480e+01	1.087708e-01
1.435978e+01	8.196327e-02
1.615475e+01	7.740304e-02
1.794972e+01	7.809315e-02
1.974469e+01	7.426028e-02
2.153966e+01	6.842742e-02
2.333464e+01	6.564436e-02
2.512961e+01	6.425379e-02
2.692458e+01	6.272285e-02
2.871955e+01	5.940723e-02
3.051452e+01	5.453971e-02
3.230950e+01	4.946395e-02
3.410447e+01	4.502390e-02
3.589944e+01	4.101391e-02
3.769441e+01	3.733200e-02
3.948938e+01	3.431402e-02
4.128436e+01	3.232359e-02
4.307933e+01	3.098630e-02
4.487430e+01	2.980649e-02
4.666927e+01	2.877145e-02
4.846424e+01	2.776274e-02
5.025922e+01	2.679963e-02
5.205419e+01	2.596097e-02
5.384916e+01	2.544163e-02
5.564413e+01	2.539228e-02
5.743910e+01	2.590075e-02
5.923408e+01	2.688580e-02
6.102905e+01	2.814252e-02
6.282402e+01	2.935053e-02
6.461899e+01	3.029537e-02
6.641396e+01	3.081868e-02
6.820894e+01	3.067016e-02
7.000391e+01	2.973128e-02
7.179888e+01	2.813396e-02
7.359385e+01	2.647171e-02
7.538882e+01	2.562919e-02
7.718380e+01	2.563810e-02
7.897877e+01	2.577077e-02
8.077374e+01	2.538630e-02
8.256871e+01	2.484397e-02
8.436368e+01	2.470577e-02
8.615866e+01	2.533347e-02
8.795363e+01	2.649917e-02
8.974860e+01	2.746324e-02
9.154357e+01	2.759866e-02
9.333854e+01	2.680575e-02
9.513352e+01	2.563115e-02
9.692849e+01	2.468770e-02
9.872346e+01	2.358477e-02
1.005184e+02	2.225668e-02
1.023134e+02	2.072831e-02
1.041084e+02	1.962675e-02
1.059033e+02	2.020032e-02
1.076983e+02	2.148960e-02
1.094933e+02	2.136244e-02
1.112883e+02	1.981141e-02
1.130832e+02	1.732727e-02
1.148782e+02	1.449892e-02
1.166732e+02	1.178222e-02
1.184682e+02	9.427702e-03
1.202631e+02	7.453827e-03
1.220581e+02	5.699199e-03
1.238531e+02	3.961657e-03
1.256480e+02	2.052941e-03
1.274430e+02	3.430842e-04
1.292380e+02	0
1.310330e+02	0
1.328279e+02	0
1.346229e+02	0
1.364179e+02	0
1.382128e+02	0
1.400078e+02	0
1.418028e+02	0
1.435978e+02	0
1.453927e+02	0
1.471877e+02	0
1.489827e+02	0
1.507776e+02	0
1.525726e+02	0
1.543676e+02	0
1.561626e+02	0
1.579575e+02	0
1.597525e+02	0
1.615475e+02	0
1.633425e+02	0
1.651374e+02	0
1.669324e+02	0
1.687274e+02	0
1.705223e+02	0
1.723173e+02	0
1.741123e+02	0
1.759073e+02	0
1.777022e+02	0
1.794972e+02	0
